track_id,name,artist,album,release_date,popularity,spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,mood_score
0QjiywAse0jM8QgPvtJrpC,"Baby Doll (From ""Ragini Mms 2"")",Meet Bros Anjjan,Bollywood Party With Meet Bros,2017-08-17,43,https://open.spotify.com/track/0QjiywAse0jM8QgPvtJrpC,1.086406054441638,0.9033737862277178,4,-2.974,0,0.106,0.0706004384676843,-0.1431012761914899,0.181,-0.4057724109604322,-0.4706072394847538,audio_features,spotify:track:0QjiywAse0jM8QgPvtJrpC,https://api.spotify.com/v1/tracks/0QjiywAse0jM8QgPvtJrpC,https://api.spotify.com/v1/audio-analysis/0QjiywAse0jM8QgPvtJrpC,213887,4,0.2488006876336428
7emLx4rVwr0tPyjktu7A7U,Deewangi Deewangi,Shaan,Om Shanti Om,2007-09-18,59,https://open.spotify.com/track/7emLx4rVwr0tPyjktu7A7U,0.2258256506658395,1.3979634804359715,9,-4.875,1,0.0447,-0.9902318050186759,-0.1431375747043309,0.602,1.5285056074155394,-0.32696131233711107,audio_features,spotify:track:7emLx4rVwr0tPyjktu7A7U,https://api.spotify.com/v1/tracks/7emLx4rVwr0tPyjktu7A7U,https://api.spotify.com/v1/audio-analysis/7emLx4rVwr0tPyjktu7A7U,352388,4,1.4632345439257555
0QejcQ3N4V7c5kpQnHpVyA,"Tumse Milke Dil Ka (From ""Main Hoon Na"")",Sonu Nigam,Love Anthems - Sonu Nigam,2019-06-18,0,https://open.spotify.com/track/0QejcQ3N4V7c5kpQnHpVyA,1.2182066568217154,0.31487465641030254,9,-8.636,0,0.108,-0.8419480619226549,-0.1431940771063947,0.0274,1.3212615340181137,-0.3266006647670691,audio_features,spotify:track:0QejcQ3N4V7c5kpQnHpVyA,https://api.spotify.com/v1/tracks/0QejcQ3N4V7c5kpQnHpVyA,https://api.spotify.com/v1/audio-analysis/0QejcQ3N4V7c5kpQnHpVyA,359253,4,0.8180680952142081
5cjVsWqIkBQC7acTRhL0RO,Kamariya,Aastha Gill,Stree,2018-08-22,69,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO,1.0011233117251173,-0.17971503779795056,4,-4.847,0,0.0554,-0.4983953199240247,-0.14317729760517575,0.237,0.7732160954782552,-0.7232408622990247,audio_features,spotify:track:5cjVsWqIkBQC7acTRhL0RO,https://api.spotify.com/v1/tracks/5cjVsWqIkBQC7acTRhL0RO,https://api.spotify.com/v1/audio-analysis/5cjVsWqIkBQC7acTRhL0RO,187983,4,0.2967505288401523
3V3qab2wyi5LjGLjvbV4fD,Mast Kalandar,Saleem Shahzada,Heyy Babyy,2007-07-17,53,https://open.spotify.com/track/3V3qab2wyi5LjGLjvbV4fD,0.4739209022048087,1.2602296415425338,1,-5.983,0,0.0474,-0.7816000269417162,-0.0809015485862576,0.192,0.8975625395167106,-0.46984987958766605,audio_features,spotify:track:3V3qab2wyi5LjGLjvbV4fD,https://api.spotify.com/v1/tracks/3V3qab2wyi5LjGLjvbV4fD,https://api.spotify.com/v1/audio-analysis/3V3qab2wyi5LjGLjvbV4fD,345788,4,1.0788960905296223
0zRsGGueSQLRkYWs4kPA4V,Naah,Harrdy Sandhu,Naah,2017-11-30,59,https://open.spotify.com/track/0zRsGGueSQLRkYWs4kPA4V,0.14054290794931887,1.0536288832023772,2,-2.539,0,0.0631,1.557748443355105,-0.14212446951338698,0.0972,1.072568645941203,-0.6153711740995268,audio_features,spotify:track:0zRsGGueSQLRkYWs4kPA4V,https://api.spotify.com/v1/tracks/0zRsGGueSQLRkYWs4kPA4V,https://api.spotify.com/v1/audio-analysis/0zRsGGueSQLRkYWs4kPA4V,190000,4,1.06309876457179
43SKg10CCeaoyr7XSKfpTR,Jhalak Dikhla Ja,Himesh Reshammiya,Aksar,2005-12-21,62,https://open.spotify.com/track/43SKg10CCeaoyr7XSKfpTR,-0.06103448392609359,0.2647896240854161,2,-10.051,1,0.0443,-1.0501487826068938,-0.1389449252517968,0.0599,0.1837218422589115,-0.21898342986660058,audio_features,spotify:track:43SKg10CCeaoyr7XSKfpTR,https://api.spotify.com/v1/tracks/43SKg10CCeaoyr7XSKfpTR,https://api.spotify.com/v1/audio-analysis/43SKg10CCeaoyr7XSKfpTR,317560,4,0.2242557331721638
4NtaQSiRgkQ2Af8GSW0B0t,Billo Rani,Pritam,Dhan Dhana Dhan Goal,2007-10-30,60,https://open.spotify.com/track/4NtaQSiRgkQ2Af8GSW0B0t,0.10953100150694771,0.9409375604713827,11,-6.878,0,0.111,-0.006989892222094248,-0.14322541025663008,0.192,1.1554662753001732,-0.6861302273417247,audio_features,spotify:track:4NtaQSiRgkQ2Af8GSW0B0t,https://api.spotify.com/v1/tracks/4NtaQSiRgkQ2Af8GSW0B0t,https://api.spotify.com/v1/audio-analysis/4NtaQSiRgkQ2Af8GSW0B0t,329247,4,1.048201917885778
22EimU5vjrNYV9A3aIGqso,O Gujariya,Shefali Alvares,Queen,2014-02-04,52,https://open.spotify.com/track/22EimU5vjrNYV9A3aIGqso,-0.6502607063311445,1.0223257379993231,8,-8.8,1,0.0548,-1.040665519967032,-0.14310059131388914,0.258,-1.4419927779475599,0.8267141994695562,audio_features,spotify:track:22EimU5vjrNYV9A3aIGqso,https://api.spotify.com/v1/tracks/22EimU5vjrNYV9A3aIGqso,https://api.spotify.com/v1/audio-analysis/22EimU5vjrNYV9A3aIGqso,261558,4,-0.20983351997411837
7MvQQGqYE4r0ucTarmI2Gr,Saturday Saturday,Shaarib Toshi,Saturday Saturday,2014-06-19,54,https://open.spotify.com/track/7MvQQGqYE4r0ucTarmI2Gr,1.1716887971581587,1.523176061248187,8,-4.615,1,0.0974,-0.47253187636076516,-0.14322541025663008,0.107,0.8791408441036062,0.46808625582000524,audio_features,spotify:track:7MvQQGqYE4r0ucTarmI2Gr,https://api.spotify.com/v1/tracks/7MvQQGqYE4r0ucTarmI2Gr,https://api.spotify.com/v1/audio-analysis/7MvQQGqYE4r0ucTarmI2Gr,210799,4,1.2011584526758967
5HcBFhFQEtqKrsRkr95XYu,"Sooraj Dooba Hain (From ""Roy"")",Arijit Singh,Groove With Arijit Singh,2019-05-22,60,https://open.spotify.com/track/5HcBFhFQEtqKrsRkr95XYu,-0.6192487998887733,0.3461778016133566,2,-4.629,1,0.0594,-0.37338867603493714,-0.14322541025663008,0.137,-0.7419683522495892,0.3970747492787769,audio_features,spotify:track:5HcBFhFQEtqKrsRkr95XYu,https://api.spotify.com/v1/tracks/5HcBFhFQEtqKrsRkr95XYu,https://api.spotify.com/v1/audio-analysis/5HcBFhFQEtqKrsRkr95XYu,264854,4,-0.19789527531811632
2mwBSO58y92EYmEFpDfmS7,Suit Suit,Guru Randhawa,Hits Of Guru Randhawa,2017-11-10,61,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7,0.5514506683107365,1.091192657446042,2,-3.381,0,0.0908,-0.5113270417056544,-0.14322541025663008,0.221,0.7179510092389417,-0.6792057939969226,audio_features,spotify:track:2mwBSO58y92EYmEFpDfmS7,https://api.spotify.com/v1/tracks/2mwBSO58y92EYmEFpDfmS7,https://api.spotify.com/v1/audio-analysis/2mwBSO58y92EYmEFpDfmS7,190132,4,0.9045718333424919
1Zhd0vU0BOHBNQ5bHfk1vV,"Kajra Re (From ""Bunty Aur Babli"")",Shankar-Ehsaan-Loy,YRF Top 10 - Nightout Sounds,2021-05-04,43,https://open.spotify.com/track/1Zhd0vU0BOHBNQ5bHfk1vV,-1.6426417124870203,1.2727508996237555,5,-4.129,1,0.165,0.4628626658437865,-0.14322541025663008,0.0871,0.37714964409650886,-0.9033843235348962,audio_features,spotify:track:1Zhd0vU0BOHBNQ5bHfk1vV,https://api.spotify.com/v1/tracks/1Zhd0vU0BOHBNQ5bHfk1vV,https://api.spotify.com/v1/audio-analysis/1Zhd0vU0BOHBNQ5bHfk1vV,482586,4,0.8249502718601323
5zKRKQwLVBT1WDJE7XJrnm,Koi Kahe Kehta Rahe,Shankar Mahadevan,Dil Chahta Hai,2001-06-22,58,https://open.spotify.com/track/5zKRKQwLVBT1WDJE7XJrnm,0.4118970893200664,0.24600773696358366,1,-7.058,1,0.0594,-1.107651838795874,-0.14311446008530482,0.108,0.2620140477646057,0.5385928557631737,audio_features,spotify:track:5zKRKQwLVBT1WDJE7XJrnm,https://api.spotify.com/v1/tracks/5zKRKQwLVBT1WDJE7XJrnm,https://api.spotify.com/v1/audio-analysis/5zKRKQwLVBT1WDJE7XJrnm,346200,4,0.2540108923640947
1TaeNA6443E9MHtbGXV0s8,"Sunny Sunny (From ""Yaariyan"")",Yo Yo Honey Singh,Yo Yo Honey Singh Is Back,2018-03-12,62,https://open.spotify.com/track/1TaeNA6443E9MHtbGXV0s8,0.7607810367967418,1.1475383188115393,11,-7.502,0,0.078,-1.1088587994954928,0.3533108503040298,0.197,-1.1196131082182312,0.4665715360258297,audio_features,spotify:track:1TaeNA6443E9MHtbGXV0s8,https://api.spotify.com/v1/tracks/1TaeNA6443E9MHtbGXV0s8,https://api.spotify.com/v1/audio-analysis/1TaeNA6443E9MHtbGXV0s8,243319,4,0.013962605296654051
39bx4zZrPxTjw8VNuvjt6X,Criminal,Akon,Ra-One,2011-09-16,57,https://open.spotify.com/track/39bx4zZrPxTjw8VNuvjt6X,0.03975421201161263,1.6984736743852897,0,-5.36,1,0.0568,-0.8432412341008179,0.9902470190232211,0.0761,1.1002011890608596,0.5400354460433405,audio_features,spotify:track:39bx4zZrPxTjw8VNuvjt6X,https://api.spotify.com/v1/tracks/39bx4zZrPxTjw8VNuvjt6X,https://api.spotify.com/v1/audio-analysis/39bx4zZrPxTjw8VNuvjt6X,306503,4,1.3993374317230747
3AKgg2xh1XZEmB8vNks2Gi,Hawa Hawa,Mika Singh,"Hawa Hawa (From ""Mubarakan"")",2017-06-29,57,https://open.spotify.com/track/3AKgg2xh1XZEmB8vNks2Gi,1.0011233117251173,0.6466879955626754,7,-3.792,1,0.321,0.44130979620773686,-0.14322541025663008,0.194,0.0041103119811425675,0.7551977863302699,audio_features,spotify:track:3AKgg2xh1XZEmB8vNks2Gi,https://api.spotify.com/v1/tracks/3AKgg2xh1XZEmB8vNks2Gi,https://api.spotify.com/v1/audio-analysis/3AKgg2xh1XZEmB8vNks2Gi,272290,4,0.325399153771909
2QZryG3HILHkB4ZjQfrpBz,G Phaad Ke,Divya Kumar,Happy Ending (Original Motion Picture Soundtrack),2014-10-22,0,https://open.spotify.com/track/2QZryG3HILHkB4ZjQfrpBz,1.1794417737687515,0.1646195594356432,0,-6.746,0,0.0758,-0.8268610531774202,-0.14322541025663008,0.135,1.1278337321805165,0.39624525986768094,audio_features,spotify:track:2QZryG3HILHkB4ZjQfrpBz,https://api.spotify.com/v1/tracks/2QZryG3HILHkB4ZjQfrpBz,https://api.spotify.com/v1/audio-analysis/2QZryG3HILHkB4ZjQfrpBz,193012,4,0.6462266458080799
6VbmeIWTbNHM5uqoW7GTE4,Sheila Ki Jawani,Sunidhi Chauhan,Tees Maar Khan,2010-11-15,66,https://open.spotify.com/track/6VbmeIWTbNHM5uqoW7GTE4,0.8305578262920769,1.028586367039934,6,-4.405,0,0.185,0.19991765628398164,-0.1421672743634353,0.553,0.16530014684580702,-0.5782605391422267,audio_features,spotify:track:6VbmeIWTbNHM5uqoW7GTE4,https://api.spotify.com/v1/tracks/6VbmeIWTbNHM5uqoW7GTE4,https://api.spotify.com/v1/audio-analysis/6VbmeIWTbNHM5uqoW7GTE4,281707,4,0.5969432569428705
6fORBVECjNDJ1gdq5uuoAz,Munni Badnaam,Mamta Sharma,Dabangg,2010-08-04,63,https://open.spotify.com/track/6fORBVECjNDJ1gdq5uuoAz,0.000989328958648701,1.5983036097355168,1,-4.942,1,0.0963,-0.738494287669617,-0.13731834094996015,0.0944,0.6811076184127327,0.2880870536121497,audio_features,spotify:track:6fORBVECjNDJ1gdq5uuoAz,https://api.spotify.com/v1/tracks/6fORBVECjNDJ1gdq5uuoAz,https://api.spotify.com/v1/audio-analysis/6fORBVECjNDJ1gdq5uuoAz,305017,4,1.1397056140741246
0AQtEH8Aq0SWP6aATrBi1U,"Beedi (From ""Omkara"")",Sunidhi Chauhan,Omkara (Original Motion Pictures),2006-07-08,0,https://open.spotify.com/track/0AQtEH8Aq0SWP6aATrBi1U,0.2413316038870251,1.191362722095815,2,-7.073,1,0.0642,-0.3432146585444677,-0.11257713762202383,0.108,-0.6498598751840666,0.10588790122704,audio_features,spotify:track:0AQtEH8Aq0SWP6aATrBi1U,https://api.spotify.com/v1/tracks/0AQtEH8Aq0SWP6aATrBi1U,https://api.spotify.com/v1/audio-analysis/0AQtEH8Aq0SWP6aATrBi1U,350160,4,0.27075142345587416
3JT0mVof65rIHpRZITwRx1,Khalibali,Shivam Pathak,Padmaavat,2018-01-21,52,https://open.spotify.com/track/3JT0mVof65rIHpRZITwRx1,-0.4176714080133609,1.5356973193294086,9,-5.274,1,0.102,-0.46822130243355525,-0.14322541025663008,0.0989,0.22977608079167278,-0.5694246736762033,audio_features,spotify:track:3JT0mVof65rIHpRZITwRx1,https://api.spotify.com/v1/tracks/3JT0mVof65rIHpRZITwRx1,https://api.spotify.com/v1/audio-analysis/3JT0mVof65rIHpRZITwRx1,258894,3,0.8827367000605406
7Czm0vv2sYL5z4P51KY66e,Maahi Ve,Shankar-Ehsaan-Loy,Kal Ho Naa Ho (Original Motion Picture Soundtrack),2003-09-20,60,https://open.spotify.com/track/7Czm0vv2sYL5z4P51KY66e,0.9235935456191895,0.8658100119840529,7,-6.117,0,0.0769,-0.9867833458769081,-0.14288297145624343,0.33,-0.1478686751769696,-0.6149744617724805,audio_features,spotify:track:7Czm0vv2sYL5z4P51KY66e,https://api.spotify.com/v1/tracks/7Czm0vv2sYL5z4P51KY66e,https://api.spotify.com/v1/audio-analysis/7Czm0vv2sYL5z4P51KY66e,366853,4,0.35897066840354164
4RtvAfvD8lgqqBnojwaDI8,Gori Gori Gori Gori,Anu Malik,Main Hoon Na,2004-02-27,55,https://open.spotify.com/track/4RtvAfvD8lgqqBnojwaDI8,0.7065102005225923,1.0724107703242096,6,-7.016,0,0.0436,-0.8018597243996027,-0.09322934540017742,0.284,0.3909659156563372,-0.5781884096282185,audio_features,spotify:track:4RtvAfvD8lgqqBnojwaDI8,https://api.spotify.com/v1/tracks/4RtvAfvD8lgqqBnojwaDI8,https://api.spotify.com/v1/audio-analysis/4RtvAfvD8lgqqBnojwaDI8,268800,4,0.7316883429902734
5PatlLJYn8gWxnQnepzMjW,Twist,Neeraj Shridhar,Love Aaj Kal (Original Motion Picture Soundtrack),2009-07-31,0,https://open.spotify.com/track/5PatlLJYn8gWxnQnepzMjW,0.20256672083406116,1.5607398354918518,4,-4.995,0,0.143,-0.9454018361756928,-0.14221521579548943,0.0747,0.6120262606135908,-0.2897064183517946,audio_features,spotify:track:5PatlLJYn8gWxnQnepzMjW,https://api.spotify.com/v1/tracks/5PatlLJYn8gWxnQnepzMjW,https://api.spotify.com/v1/audio-analysis/5PatlLJYn8gWxnQnepzMjW,299440,4,1.0863830480527212
4zUPL2OPTO3hgNhjaA1Rjn,I Hate Luv Storys,Vishal-Shekhar,I Hate Luv Storys (Original Motion Picture Soundtrack),2010-05-25,58,https://open.spotify.com/track/4zUPL2OPTO3hgNhjaA1Rjn,0.3963911360988808,0.721815544050005,11,-8.352,0,0.0541,-0.8182399053230004,0.5502131605263605,0.0592,1.5745598459483008,0.46779773776397143,audio_features,spotify:track:4zUPL2OPTO3hgNhjaA1Rjn,https://api.spotify.com/v1/tracks/4zUPL2OPTO3hgNhjaA1Rjn,https://api.spotify.com/v1/audio-analysis/4zUPL2OPTO3hgNhjaA1Rjn,285213,4,1.148187694999153
5YY8EsBdUYAg1NJQIvgCEj,Ghagra,Pritam,Yeh Jawaani Hai Deewani,2013-03-30,62,https://open.spotify.com/track/5YY8EsBdUYAg1NJQIvgCEj,0.07851909506457656,1.4042241094765824,8,-5.21,1,0.174,-0.1535494057472314,-0.14322541025663008,0.319,0.48767981657513537,-0.5446121208573284,audio_features,spotify:track:5YY8EsBdUYAg1NJQIvgCEj,https://api.spotify.com/v1/tracks/5YY8EsBdUYAg1NJQIvgCEj,https://api.spotify.com/v1/audio-analysis/5YY8EsBdUYAg1NJQIvgCEj,304307,4,0.9459519630258588
2VgbvKdaSOXWByBKYgBsEc,Love Mera Hit Hit,Pritam,Billu,2009-01-05,57,https://open.spotify.com/track/2VgbvKdaSOXWByBKYgBsEc,1.0011233117251173,1.5607398354918518,0,-4.98,1,0.0382,-0.7393564024550588,0.03141837794056755,0.345,1.4916622165893305,-0.4398800665171941,audio_features,spotify:track:2VgbvKdaSOXWByBKYgBsEc,https://api.spotify.com/v1/tracks/2VgbvKdaSOXWByBKYgBsEc,https://api.spotify.com/v1/audio-analysis/2VgbvKdaSOXWByBKYgBsEc,286035,4,1.5262010260405912
4UJih0aZ8YcQm4CIErba45,Jeene Ke Hain Chaar Din,Sonu Nigam,Mujhse Shaadi Karogi,2004-05-31,55,https://open.spotify.com/track/4UJih0aZ8YcQm4CIErba45,0.791792943239113,0.4463478662631295,11,-7.154,0,0.131,-0.14923883182002146,-0.14322541025663008,0.0916,0.7962432147446359,0.6479772637568477,audio_features,spotify:track:4UJih0aZ8YcQm4CIErba45,https://api.spotify.com/v1/tracks/4UJih0aZ8YcQm4CIErba45,https://api.spotify.com/v1/audio-analysis/4UJih0aZ8YcQm4CIErba45,321320,4,0.6212955405038827
1r4oikmMdZZiGHkPA4hSoe,Character Dheela,Pritam,Ready,2011-04-25,65,https://open.spotify.com/track/1r4oikmMdZZiGHkPA4hSoe,0.6754982940802211,1.2164052382582582,1,-2.691,0,0.0598,-0.6492654073763717,-0.1427014788920385,0.333,1.1784933945665539,-0.18241376626436318,audio_features,spotify:track:1r4oikmMdZZiGHkPA4hSoe,https://api.spotify.com/v1/tracks/1r4oikmMdZZiGHkPA4hSoe,https://api.spotify.com/v1/audio-analysis/1r4oikmMdZZiGHkPA4hSoe,226300,4,1.197449316412406
4HfmI5Yisll9PCOjJhtijw,Jhoom Barabar Jhoom,Shankar-Ehsaan-Loy,Jhoom Barabar Jhoom,2007-05-15,54,https://open.spotify.com/track/4HfmI5Yisll9PCOjJhtijw,-1.254992881957381,0.3586990596945782,2,-5.47,1,0.155,0.8637460410743087,-0.14031468045334344,0.347,0.08240251748683672,-0.5776113735161514,audio_features,spotify:track:4HfmI5Yisll9PCOjJhtijw,https://api.spotify.com/v1/tracks/4HfmI5Yisll9PCOjJhtijw,https://api.spotify.com/v1/audio-analysis/4HfmI5Yisll9PCOjJhtijw,425613,4,0.22055078859070748
1vSXwYeKnzsVvekSpqVabx,Chikni Chameli,Ajay-Atul,Agneepath (Original Motion Picture Soundtrack),2011-12-16,65,https://open.spotify.com/track/1vSXwYeKnzsVvekSpqVabx,-0.02226960087312966,1.6358673839791815,1,-5.012,0,0.071,0.13094847344862293,-0.14322541025663008,0.294,0.32188455785719533,-0.9750449957021993,audio_features,spotify:track:1vSXwYeKnzsVvekSpqVabx,https://api.spotify.com/v1/tracks/1vSXwYeKnzsVvekSpqVabx,https://api.spotify.com/v1/audio-analysis/1vSXwYeKnzsVvekSpqVabx,301587,4,0.9788759709181885
71s7tZo8OGlN3VXyURWLUr,Make Some Noise For The Desi Boyz,Pritam,Desi Boyz,2011-10-21,65,https://open.spotify.com/track/71s7tZo8OGlN3VXyURWLUr,-0.030022577483722446,1.62334612589796,2,-3.93,0,0.0915,-1.0337686016834962,-0.14322541025663008,0.151,1.3581049248443229,0.8994207495899798,audio_features,spotify:track:71s7tZo8OGlN3VXyURWLUr,https://api.spotify.com/v1/tracks/71s7tZo8OGlN3VXyURWLUr,https://api.spotify.com/v1/audio-analysis/71s7tZo8OGlN3VXyURWLUr,244068,4,1.4907255253711416
6XjJXPP3UiGtAQpYkD01c0,Chittiyaan Kalaiyaan,Meet Bros Anjjan,Roy,2015-01-09,64,https://open.spotify.com/track/6XjJXPP3UiGtAQpYkD01c0,0.753028060186149,1.2038839801770365,7,-5.285,1,0.0954,-0.7001301797174486,-0.14213131828939468,0.623,0.03174285510079933,-0.6143252961464052,audio_features,spotify:track:6XjJXPP3UiGtAQpYkD01c0,https://api.spotify.com/v1/tracks/6XjJXPP3UiGtAQpYkD01c0,https://api.spotify.com/v1/audio-analysis/6XjJXPP3UiGtAQpYkD01c0,246100,4,0.6178134176389178
1rEVydQSe04NJUqyyEyeEq,Afghan Jalebi (Film Version),Pritam,Phantom,2015-07-31,64,https://open.spotify.com/track/1rEVydQSe04NJUqyyEyeEq,1.1174179608840091,1.185102093055204,0,-3.217,1,0.334,0.7258076754035914,-0.14322541025663008,0.0885,1.7357496808129647,0.03484032992880834,audio_features,spotify:track:1rEVydQSe04NJUqyyEyeEq,https://api.spotify.com/v1/tracks/1rEVydQSe04NJUqyyEyeEq,https://api.spotify.com/v1/audio-analysis/1rEVydQSe04NJUqyyEyeEq,224207,4,1.4604258869340843
0wEgK7RKkB1R6sR5Nrwh5g,Fevicol Se,Mamta Sharma,Dabangg 2,2012-11-17,64,https://open.spotify.com/track/0wEgK7RKkB1R6sR5Nrwh5g,0.43515601915184476,0.7969430925373341,5,-8.471,0,0.102,-0.5501222070505436,-0.14322541025663008,0.27,1.4824513688827783,0.10549118889999368,audio_features,spotify:track:0wEgK7RKkB1R6sR5Nrwh5g,https://api.spotify.com/v1/tracks/0wEgK7RKkB1R6sR5Nrwh5g,https://api.spotify.com/v1/audio-analysis/0wEgK7RKkB1R6sR5Nrwh5g,289866,4,1.1396972307100561
3VXh3jYTW3lTxtXRnu2TKP,Lungi Dance,Yo Yo Honey Singh,Lungi Dance,2013-08-06,60,https://open.spotify.com/track/3VXh3jYTW3lTxtXRnu2TKP,-0.09204639036846388,1.6483886420604033,1,-4.793,1,0.264,0.23871282162887092,-0.14319219369299255,0.618,1.0219089835551656,1.691763460971782,audio_features,spotify:track:3VXh3jYTW3lTxtXRnu2TKP,https://api.spotify.com/v1/tracks/3VXh3jYTW3lTxtXRnu2TKP,https://api.spotify.com/v1/audio-analysis/3VXh3jYTW3lTxtXRnu2TKP,275399,4,1.3351488128077844
69iDTIABXobqbl8zJOp8dq,Punjabi Wedding Song,Vishal-Shekhar,Hasee Toh Phasee (Original Motion Picture Soundtrack),2014-01-05,48,https://open.spotify.com/track/69iDTIABXobqbl8zJOp8dq,1.156182843936973,0.9409375604713827,6,-7.083,0,0.116,-0.4380472849430858,-0.14322541025663008,0.034,0.800848638597912,-0.36338671691133106,audio_features,spotify:track:69iDTIABXobqbl8zJOp8dq,https://api.spotify.com/v1/tracks/69iDTIABXobqbl8zJOp8dq,https://api.spotify.com/v1/audio-analysis/69iDTIABXobqbl8zJOp8dq,233920,4,0.8708930995346473
7wVuc5To4LyVZvZllNSlpB,Lucky Tu Lucky Me,Sachin-Jigar,Humpty Sharma Ki Dulhania (Original Motion Picture Soundtrack),2014-06-19,45,https://open.spotify.com/track/7wVuc5To4LyVZvZllNSlpB,0.44290899576243753,1.848728771359949,10,-3.319,0,0.0578,-1.0307511999344492,-0.14322541025663008,0.116,0.5337340551078966,0.8276518831516652,audio_features,spotify:track:7wVuc5To4LyVZvZllNSlpB,https://api.spotify.com/v1/tracks/7wVuc5To4LyVZvZllNSlpB,https://api.spotify.com/v1/audio-analysis/7wVuc5To4LyVZvZllNSlpB,203019,4,1.1912314132339228
464gxyow4GJ7Wuz3cHrdBB,Bang Bang,Benny Dayal,Bang Bang (Original Motion Picture Soundtrack),2014-09-15,59,https://open.spotify.com/track/464gxyow4GJ7Wuz3cHrdBB,0.07076611845398378,-0.10458748931062087,4,-8.644,0,0.0415,-0.9066066708308036,-0.14202516226127482,0.496,0.4416255780423741,0.10823211043231153,audio_features,spotify:track:464gxyow4GJ7Wuz3cHrdBB,https://api.spotify.com/v1/tracks/464gxyow4GJ7Wuz3cHrdBB,https://api.spotify.com/v1/audio-analysis/464gxyow4GJ7Wuz3cHrdBB,320000,4,0.1685190443658766
2hmg0cMbUyHnFyINH5Nch3,Tooh,Vishal-Shekhar,Gori Tere Pyaar Mein (Original Motion Picture Soundtrack),2013-11-01,44,https://open.spotify.com/track/2hmg0cMbUyHnFyINH5Nch3,0.4196500659306592,1.1788414640145932,5,-5.879,0,0.0763,-0.9354875161431101,0.15127195807589924,0.0655,1.3488940771377707,1.043787971877707,audio_features,spotify:track:2hmg0cMbUyHnFyINH5Nch3,https://api.spotify.com/v1/tracks/2hmg0cMbUyHnFyINH5Nch3,https://api.spotify.com/v1/audio-analysis/2hmg0cMbUyHnFyINH5Nch3,260893,4,1.2638677705761818
5ZjWYv5kOH1ywFmv5JjPNd,Mere Mehboob,Sachin-Jigar,Vicky Vidya Ka Woh Wala Video,2024-10-10,62,https://open.spotify.com/track/5ZjWYv5kOH1ywFmv5JjPNd,-0.0765404371472783,-0.3174488766913883,0,-4.921,0,0.0326,0.8249508757294195,-0.14322541025663008,0.0682,1.4410025542032932,0.2876542765280995,audio_features,spotify:track:5ZjWYv5kOH1ywFmv5JjPNd,https://api.spotify.com/v1/tracks/5ZjWYv5kOH1ywFmv5JjPNd,https://api.spotify.com/v1/audio-analysis/5ZjWYv5kOH1ywFmv5JjPNd,216054,4,0.5617768387559524
6IR6mzRO60hnMjNoq8rCPE,"Teri Baaton Mein Aisa Uljha Jiya Title Song (From ""Teri Baaton Mein Aisa Uljha Jiya"")",Raghav,"Teri Baaton Mein Aisa Uljha Jiya Title Song (From ""Teri Baaton Mein Aisa Uljha Jiya"")",2024-01-29,69,https://open.spotify.com/track/6IR6mzRO60hnMjNoq8rCPE,0.9158405690085967,0.7781612054155016,2,-3.585,1,0.0454,-0.580296224541013,-0.13903053495189346,0.0496,0.3034628624440908,-0.7235293803550581,audio_features,spotify:track:6IR6mzRO60hnMjNoq8rCPE,https://api.spotify.com/v1/tracks/6IR6mzRO60hnMjNoq8rCPE,https://api.spotify.com/v1/audio-analysis/6IR6mzRO60hnMjNoq8rCPE,153083,4,0.5408120339297962
3yxUi5nDZSWcYKi1C2xmLd,"Mere Mehboob Mere Sanam (From ""Bad Newz"")",Udit Narayan,"Mere Mehboob Mere Sanam (From ""Bad Newz"")",2024-07-13,69,https://open.spotify.com/track/3yxUi5nDZSWcYKi1C2xmLd,0.21031969744465395,1.4104847385171932,9,-2.807,1,0.209,-0.8212573070720474,-0.1430370689164174,0.302,0.4047821872161656,-0.07714074056916614,audio_features,spotify:track:3yxUi5nDZSWcYKi1C2xmLd,https://api.spotify.com/v1/tracks/3yxUi5nDZSWcYKi1C2xmLd,https://api.spotify.com/v1/audio-analysis/3yxUi5nDZSWcYKi1C2xmLd,182370,4,0.9076334628666795
2EFi7ey45Za7sxgRZWdmWd,"Sajna Ve Sajna (From ""Vicky Vidya Ka Woh Wala Video"")",Sunidhi Chauhan,"Sajna Ve Sajna (From ""Vicky Vidya Ka Woh Wala Video"")",2024-10-07,63,https://open.spotify.com/track/2EFi7ey45Za7sxgRZWdmWd,0.8072988964602985,1.128756431689707,8,-5.008,1,0.0738,0.9671998153273466,-0.13716424348978615,0.138,1.6482466276007184,-0.61522691507151,audio_features,spotify:track:2EFi7ey45Za7sxgRZWdmWd,https://api.spotify.com/v1/tracks/2EFi7ey45Za7sxgRZWdmWd,https://api.spotify.com/v1/audio-analysis/2EFi7ey45Za7sxgRZWdmWd,184172,4,1.3885015296452128
